11.19528	17.4442249	17.4009326	17.2522386	17.2176731	
11.20541	17.5233105	17.4794725	17.3313243	17.2962129	
11.21558	17.6032034	17.5580123	17.4112172	17.3747527	
11.22573	17.6836917	17.6452787	17.4917055	17.4532925	
11.23584	17.7643871	17.7238186	17.5724008	17.540559	
11.24687	17.8533188	17.8023584	17.6613326	17.6190988	
11.25623	17.9291168	17.8896248	17.7371306	17.6976386	
11.26637	18.0119506	17.9768913	17.8199644	17.7761784	
11.27651	18.0953848	18.0641578	17.9033986	17.8634449	
11.28667	18.1798717	18.1426976	17.9878855	17.9419847	
11.29679	18.2641544	18.229964	18.0721681	18.0292512	
11.30691	18.3491843	18.3172305	18.157198	18.1165176	
11.31711	18.4356323	18.404497	18.2436461	18.2037841	
11.3273	18.520787	18.4917634	18.3288008	18.2910506	
11.33782	18.6085505	18.5877565	18.4165642	18.378317	
11.34844	18.695328	18.675023	18.5033417	18.4655835	
11.35786	18.7722907	18.7622895	18.5803045	18.5528499	
11.36798	18.8542533	18.8495559	18.662267	18.6401164	
11.3781	18.9357022	18.9368224	18.743716	18.7361095	
11.38827	19.0169671	19.0240888	18.8249809	18.823376	
11.39835	19.096941	19.1113553	18.9049548	18.9106424	
11.40861	19.1775681	19.1986218	18.9855819	18.9979089	
11.41876	19.2568209	19.2858882	19.0648347	19.093902	
11.42884	19.3349236	19.3731547	19.1429374	19.1811685	
11.43896	19.4126636	19.4516945	19.2206774	19.2597083	
11.44995	19.4964556	19.5302343	19.3044694	19.3382481	
11.45936	19.5676232	19.6175008	19.3756369	19.4255146	
11.46944	19.6432724	19.687314	19.4512861	19.512781	
11.4796	19.7188679	19.7745804	19.5268817	19.5913209	
11.48983	19.7944618	19.8443936	19.6024756	19.6698607	
11.50012	19.8697279	19.9229334	19.6777417	19.7484005	
11.5101	19.9421994	20.0014732	19.7502132	19.8269403	
11.52021	20.0150171	20.0712864	19.8230309	19.8967535	
11.53037	20.0875649	20.1498262	19.8955786	19.9752933	
11.54044	20.1588834	20.2196394	19.9668972	20.0451065	
11.552	20.2399693	20.2894526	20.0479831	20.1149196	
11.5609	20.3019151	20.3592657	20.1099289	20.1847328	
11.57096	20.3712886	20.4290789	20.1793024	20.2458193	
11.58109	20.4405606	20.4901654	20.2485744	20.3156325	
11.59128	20.5096576	20.5599786	20.3176713	20.3854457	
11.60976	20.6324585	20.673425	20.4404723	20.4988921	
11.61431	20.6627492	20.6996049	20.470763	20.525072	
11.62464	20.7307162	20.7694181	20.5387299	20.5861585	
11.64253	20.8461269	20.8741379	20.6541407	20.6908783	
11.64705	20.8753074	20.9003178	20.6833211	20.7170582	
11.66581	20.9937832	20.9614043	20.801797	20.7781447	
11.67039	21.0226728	21.0312175	20.8306866	20.8479579	
11.68055	21.0861796	21.092304	20.8941934	20.9090444	
11.69072	21.1491286	21.1533905	20.9571424	20.9614043	
11.70087	21.2113614	21.2144771	21.0193752	21.0224908	
11.711	21.2727854	21.2755636	21.0807992	21.0835774	
11.72118	21.3339276	21.3453768	21.1419414	21.1446639	
11.73129	21.3941045	21.4064633	21.2021182	21.2057504	
11.74146	21.4539937	21.4675498	21.2620075	21.2668369	
11.75203	21.5155289	21.5286363	21.3235427	21.3279235	
11.76198	21.5729311	21.5897228	21.3809449	21.38901	
11.77206	21.6304432	21.6508094	21.438457	21.4413699	
11.78226	21.6880208	21.7118959	21.4960346	21.5024564	
11.79238	21.7445596	21.7642558	21.5525734	21.5548163	
11.80257	21.8008728	21.8253423	21.6088865	21.6159028	
11.81273	21.8565714	21.8864288	21.6645852	21.6769893	
11.82288	21.9112465	21.9387887	21.7192603	21.7380758	
11.83302	21.9654902	21.9998752	21.773504	21.7904357	
11.84316	22.0190472	22.0522351	21.8270609	21.8515222	
11.85334	22.0722696	22.1133216	21.8802834	21.9038821	
11.86356	22.1250516	22.1656815	21.9330654	21.956242	
11.8737	22.1768356	22.2180414	21.9848494	22.0173285	
11.88384	22.2279674	22.2704013	22.0359812	22.0696884	
11.89397	22.2784831	22.3227611	22.0864969	22.1220483	
11.90417	22.3287266	22.375121	22.1367404	22.1744081	
11.91433	22.3781745	22.4187542	22.1861883	22.226768	
11.92444	22.4267256	22.4711141	22.2347394	22.2704013	
11.93458	22.4748657	22.5147474	22.2828795	22.3227611	
11.9447	22.5223213	22.5671072	22.3303351	22.3663944	
11.95493	22.5696398	22.6107405	22.3776536	22.4187542	
11.96515	22.6163016	22.6543737	22.4243154	22.4711141	
11.97529	22.6619818	22.6980069	22.4699956	22.5147474	
11.98548	22.7072749	22.7416402	22.5152887	22.5583806	
11.99558	22.7515835	22.7852734	22.5595973	22.6107405	
12.00571	22.7954064	22.8289066	22.6034201	22.6543737	
12.01596	22.839165	22.8725398	22.6471788	22.6892803	
12.02608	22.8817413	22.9161731	22.6897551	22.7329135	
12.03622	22.9238053	22.9510797	22.7318191	22.7678201	
12.04637	22.9652772	22.9859862	22.773291	22.8114533	
12.05651	23.0061411	23.0296195	22.8141549	22.8463599	
12.06682	23.04708	23.0645261	22.8550938	22.8812665	
12.07688	23.0864054	23.0994327	22.8944191	22.9161731	
12.08703	23.125461	23.1343392	22.9334747	22.9510797	
12.09726	23.1642354	23.1692458	22.9722491	22.9859862	
12.10728	23.2016063	23.2041524	23.0096201	23.0208928	
12.11768	23.2397905	23.239059	23.0478042	23.0557994	
12.12786	23.2765281	23.2826922	23.0845418	23.090706	
12.13837	23.3138293	23.3175988	23.1218431	23.1256126	
12.14847	23.3490642	23.3525054	23.157078	23.1605192	
12.15904	23.3853164	23.387412	23.1933302	23.1954258	
12.16884	23.4183541	23.4223186	23.2263679	23.2303323	
12.17916	23.4525152	23.4659518	23.260529	23.2652389	
12.18928	23.4854168	23.5008584	23.2934306	23.3001455	
12.1994	23.5177314	23.535765	23.3257451	23.3350521	
12.20959	23.5496871	23.5619449	23.3577009	23.3699587	
12.21972	23.5808318	23.5968515	23.3888456	23.4048653	
12.22985	23.6113566	23.6317581	23.4193704	23.4310452	
12.24009	23.641642	23.657938	23.4496557	23.4659518	
12.25015	23.6708068	23.6928446	23.4788206	23.4921317	
12.26067	23.700643	23.7190245	23.5086568	23.5270383	
12.27052	23.7280225	23.7452045	23.5360363	23.5532183	
12.28065	23.7555893	23.7713844	23.5636031	23.5793982	
12.29083	23.7826835	23.7975644	23.5906973	23.6055781	
12.30096	23.8090786	23.8237443	23.6170924	23.6404847	
12.31299	23.8395063	23.8586509	23.6475201	23.6666647	
12.3213	23.8602007	23.8848308	23.6682144	23.7015712	
12.33929	23.9026766	23.928464	23.7106904	23.7452045	
12.34384	23.913459	23.9459173	23.7214728	23.7626578	
12.35396	23.9367073	23.9633706	23.7447211	23.7888377	
12.36535	23.9621254	23.9895506	23.7701391	23.8150176	
12.37448	23.9820518	24.0157305	23.7900656	23.8411976	
12.38457	24.0034929	24.0331838	23.8115067	23.8586509	
12.40479	24.043524	24.076817	23.8515378	23.9022841	
12.40943	24.0527813	24.0855437	23.8607951	23.9110108	
12.41964	24.0724197	24.102997	23.8804335	23.928464	
12.42976	24.0913192	24.1204503	23.899333	23.9459173	
12.43979	24.1094798	24.1379036	23.9174936	23.9633706	
12.45	24.1273738	24.1553568	23.9353876	23.9808239	
12.46056	24.1452518	24.1640835	23.9532656	23.9895506	
12.47036	24.1613116	24.1815368	23.9693254	24.0070039	
12.4804	24.1771959	24.1902634	23.9852097	24.0157305	
12.49058	24.1927297	24.2077167	24.0007434	24.0331838	
12.50068	24.207574	24.2164434	24.0155878	24.0506371	
12.51089	24.22199	24.2338967	24.0300037	24.0593637	
12.521	24.2357011	24.2426233	24.0437148	24.0680904	
12.53135	24.249148	24.25135	24.0571617	24.076817	
12.5414	24.261655	24.2600766	24.0696688	24.0855437	
12.55935	24.2818475	24.2775299	24.0898613	24.102997	
12.56392	24.2870327	24.2775299	24.0950465	24.102997	
12.57414	24.297939	24.2775299	24.1059528	24.102997	
12.58427	24.3081906	24.2862565	24.1162044	24.1117236	
12.59445	24.3179422	24.2949832	24.125956	24.1117236	
12.60454	24.3270675	24.2949832	24.1350813	24.1204503	
12.61476	24.3357649	24.3037098	24.1437787	24.1204503	
12.62488	24.3438422	24.3124365	24.151856	24.1204503	
12.63507	24.3514376	24.3124365	24.1594514	24.1204503	
12.64522	24.3584714	24.3211631	24.1664852	24.1204503	
12.65533	24.3649663	24.3211631	24.1729801	24.1204503	
12.66557	24.3710153	24.3298898	24.1790291	24.1204503	
12.67574	24.3765112	24.3386164	24.1845249	24.1204503	
12.68586	24.3814863	24.3473431	24.1895	24.1204503	
12.69605	24.3860042	24.3473431	24.194018	24.1204503	
12.7062	24.3900255	24.3473431	24.1980393	24.1204503	
12.71629	24.3935638	24.3560697	24.2015776	24.1291769	
12.7265	24.3966847	24.3560697	24.2046985	24.1379036	
12.73665	24.3993577	24.3560697	24.2073715	24.1466302	
12.74691	24.4016364	24.3560697	24.2096502	24.1553568	
12.75698	24.4034959	24.3560697	24.2115097	24.1640835	
12.76707	24.409291	24.3560697	24.2173048	24.1728101	
12.77738	24.409291	24.3560697	24.2173048	24.1815368	
12.7875	24.409291	24.3560697	24.2173048	24.1902634	
12.79762	24.409291	24.3560697	24.2173048	24.1989901	
12.8077	24.409291	24.3560697	24.2173048	24.2077167	
12.81797	24.409291	24.3560697	24.2173048	24.2077167	
12.82806	24.409291	24.3647964	24.2173048	24.2077167	
12.83828	24.409291	24.3647964	24.2173048	24.2077167	
12.84839	24.409291	24.3647964	24.2173048	24.2077167	
12.85849	24.409291	24.3647964	24.2173048	24.2077167	
12.86907	24.409291	24.373523	24.2173048	24.2077167	
12.8789	24.409291	24.3822497	24.2173048	24.2077167	
12.88896	24.409291	24.3822497	24.2173048	24.2077167	
12.89911	24.409291	24.3822497	24.2173048	24.1989901	
12.91039	24.409291	24.3909763	24.2173048	24.1989901	
12.91946	24.409291	24.3997029	24.2173048	24.1989901	
12.92963	24.409291	24.3997029	24.2173048	24.1989901	
12.93971	24.409291	24.3997029	24.2173048	24.1989901	
12.94994	24.409291	24.3997029	24.2173048	24.1989901	
12.96015	24.409291	24.3997029	24.2173048	24.1989901	
12.97055	24.409291	24.3997029	24.2173048	24.1989901	
12.98042	24.409291	24.3997029	24.2173048	24.1989901	
12.99055	24.409291	24.3997029	24.2173048	24.1989901	
13.00071	24.409291	24.3997029	24.2173048	24.1989901	
13.0109	24.409291	24.3997029	24.2173048	24.1989901	
13.02105	24.409291	24.3997029	24.2173048	24.1989901	
13.03117	24.409291	24.3997029	24.2173048	24.1989901	
13.0414	24.409291	24.3997029	24.2173048	24.1989901	
13.0593	24.409291	24.3997029	24.2173048	24.1989901	
13.0642	24.409291	24.3997029	24.2173048	24.1989901	
13.07437	24.409291	24.3997029	24.2173048	24.1989901	
13.0845	24.409291	24.3997029	24.2173048	24.1989901	
13.09468	24.409291	24.3997029	24.2173048	24.1989901	
13.10483	24.409291	24.3997029	24.2173048	24.1989901	
13.11503	24.409291	24.3997029	24.2173048	24.1989901	
13.12515	24.409291	24.3997029	24.2173048	24.1989901	
13.13532	24.409291	24.3997029	24.2173048	24.1989901	
13.14553	24.409291	24.3997029	24.2173048	24.1989901	
13.15563	24.409291	24.3997029	24.2173048	24.1989901	
13.16582	24.409291	24.3997029	24.2173048	24.1989901	
13.17599	24.409291	24.3997029	24.2173048	24.1989901	
13.18612	24.409291	24.3997029	24.2173048	24.1989901	
13.19628	24.409291	24.3997029	24.2173048	24.1989901	
13.20638	24.409291	24.3997029	24.2173048	24.1989901	
13.21658	24.409291	24.3997029	24.2173048	24.1989901	
13.22678	24.409291	24.3997029	24.2173048	24.1989901	
13.23689	24.409291	24.3997029	24.2173048	24.1989901	
13.24705	24.409291	24.3997029	24.2173048	24.1989901	
13.25718	24.409291	24.3997029	24.2173048	24.1989901	
13.26737	24.409291	24.3997029	24.2173048	24.1989901	
13.27751	24.409291	24.3997029	24.2173048	24.1989901	
13.28765	24.409291	24.3997029	24.2173048	24.1989901	
13.29778	24.409291	24.3997029	24.2173048	24.1989901	
13.30789	24.409291	24.3997029	24.2173048	24.1989901	
13.31809	24.409291	24.3997029	24.2173048	24.1989901	
13.32823	24.409291	24.3997029	24.2173048	24.1989901	
13.33838	24.409291	24.3997029	24.2173048	24.1989901	
13.34851	24.409291	24.3997029	24.2173048	24.1989901	
13.35869	24.409291	24.3997029	24.2173048	24.1989901	
13.36886	24.409291	24.3997029	24.2173048	24.1989901	
13.37903	24.409291	24.3997029	24.2173048	24.1989901	
13.38915	24.409291	24.3997029	24.2173048	24.1989901	
13.39928	24.409291	24.3997029	24.2173048	24.1989901	
13.40951	24.409291	24.3997029	24.2173048	24.1989901	
13.41959	24.409291	24.3997029	24.2173048	24.1989901	
13.42973	24.409291	24.3997029	24.2173048	24.1989901	
13.43998	24.409291	24.3997029	24.2173048	24.1989901	
13.45009	24.409291	24.3997029	24.2173048	24.1989901	
13.46021	24.409291	24.3997029	24.2173048	24.1989901	
13.47036	24.409291	24.3997029	24.2173048	24.1989901	
13.48052	24.409291	24.3997029	24.2173048	24.1989901	
13.49066	24.409291	24.3997029	24.2173048	24.1989901	
13.5008	24.409291	24.3997029	24.2173048	24.1989901	
13.51097	24.409291	24.3997029	24.2173048	24.1989901	
13.52111	24.409291	24.3997029	24.2173048	24.1989901	
13.53125	24.409291	24.3997029	24.2173048	24.1989901	
13.54147	24.409291	24.3997029	24.2173048	24.1989901	
13.55158	24.409291	24.3997029	24.2173048	24.1989901	
13.56176	24.409291	24.3997029	24.2173048	24.1989901	
13.57207	24.409291	24.3997029	24.2173048	24.1989901	
13.58224	24.409291	24.3997029	24.2173048	24.1989901	
13.59246	24.409291	24.3997029	24.2173048	24.1989901	
13.60256	24.409291	24.3997029	24.2173048	24.1989901	
13.61267	24.409291	24.3997029	24.2173048	24.1989901	
13.62279	24.409291	24.3997029	24.2173048	24.1989901	
13.63303	24.409291	24.3997029	24.2173048	24.1989901	
13.64314	24.409291	24.3997029	24.2173048	24.1989901	
13.6533	24.409291	24.3997029	24.2173048	24.1989901	
13.66346	24.409291	24.3997029	24.2173048	24.1989901	
13.67362	24.409291	24.3997029	24.2173048	24.1989901	
13.68382	24.409291	24.3997029	24.2173048	24.1989901	
13.69395	24.409291	24.3997029	24.2173048	24.1989901	
13.70414	24.409291	24.3997029	24.2173048	24.1989901	
13.71427	24.409291	24.3997029	24.2173048	24.1989901	
13.72441	24.409291	24.3997029	24.2173048	24.1989901	
13.73457	24.409291	24.3997029	24.2173048	24.1989901	
13.74479	24.409291	24.3997029	24.2173048	24.1989901	
13.75503	24.409291	24.3997029	24.2173048	24.1989901	
13.76511	24.409291	24.3997029	24.2173048	24.1989901	
13.77524	24.409291	24.3997029	24.2173048	24.1989901	
13.78552	24.409291	24.3997029	24.2173048	24.1989901	
13.79558	24.409291	24.3997029	24.2173048	24.1989901	
13.80571	24.409291	24.3997029	24.2173048	24.1989901	
13.81587	24.409291	24.3997029	24.2173048	24.1989901	
13.82602	24.409291	24.3997029	24.2173048	24.1989901	
13.8363	24.409291	24.3997029	24.2173048	24.1989901	
13.84634	24.409291	24.3997029	24.2173048	24.1989901	
13.8565	24.409291	24.3997029	24.2173048	24.1989901	
13.86664	24.409291	24.3997029	24.2173048	24.1989901	
13.87678	24.409291	24.3997029	24.2173048	24.1989901	
13.88693	24.409291	24.3997029	24.2173048	24.1989901	
13.89711	24.409291	24.3997029	24.2173048	24.1989901	
13.90732	24.409291	24.3997029	24.2173048	24.1989901	
13.91753	24.409291	24.3997029	24.2173048	24.1989901	
13.9276	24.409291	24.3997029	24.2173048	24.1989901	
13.93779	24.409291	24.3997029	24.2173048	24.1989901	
13.94789	24.409291	24.3997029	24.2173048	24.1989901	
13.95807	24.409291	24.3997029	24.2173048	24.1989901	
13.96829	24.409291	24.3997029	24.2173048	24.1989901	
13.9784	24.409291	24.3997029	24.2173048	24.1989901	
13.98852	24.409291	24.3997029	24.2173048	24.1989901	
13.99873	24.409291	24.3997029	24.2173048	24.1989901	
14.00885	24.409291	24.3997029	24.2173048	24.1989901	
14.01909	24.409291	24.3997029	24.2173048	24.1989901	
14.02917	24.409291	24.3997029	24.2173048	24.1989901	
14.03931	24.409291	24.3997029	24.2173048	24.1989901	
14.04952	24.409291	24.3997029	24.2173048	24.1989901	
14.05958	24.409291	24.3997029	24.2173048	24.1989901	
14.06975	24.409291	24.3997029	24.2173048	24.1989901	
14.07993	24.409291	24.3997029	24.2173048	24.1989901	
14.09009	24.409291	24.3997029	24.2173048	24.1989901	
14.10022	24.409291	24.3997029	24.2173048	24.1989901	
14.11034	24.409291	24.3997029	24.2173048	24.1989901	
14.12049	24.409291	24.3997029	24.2173048	24.1989901	
14.13062	24.409291	24.3997029	24.2173048	24.1989901	
14.1408	24.409291	24.3997029	24.2173048	24.1989901	
14.15095	24.409291	24.3997029	24.2173048	24.1989901	
14.16109	24.409291	24.3997029	24.2173048	24.1989901	
14.17127	24.409291	24.3997029	24.2173048	24.1989901	
14.18147	24.409291	24.3997029	24.2173048	24.1989901	
14.1916	24.409291	24.3997029	24.2173048	24.1989901	
14.20176	24.409291	24.3997029	24.2173048	24.1989901	
14.21207	24.409291	24.3997029	24.2173048	24.1989901	
14.22223	24.409291	24.3997029	24.2173048	24.1989901	
14.23242	24.409291	24.3997029	24.2173048	24.1989901	
14.24257	24.409291	24.3997029	24.2173048	24.1989901	
14.25269	24.409291	24.3997029	24.2173048	24.1989901	
14.26294	24.409291	24.3997029	24.2173048	24.1989901	
14.27305	24.409291	24.3997029	24.2173048	24.1989901	
14.28319	24.409291	24.3997029	24.2173048	24.1989901	
14.29333	24.409291	24.3997029	24.2173048	24.1989901	
14.30346	24.409291	24.3997029	24.2173048	24.1989901	
14.31373	24.409291	24.3997029	24.2173048	24.1989901	
14.3238	24.409291	24.3997029	24.2173048	24.1989901	
14.33397	24.409291	24.3997029	24.2173048	24.1989901	
14.34418	24.409291	24.3997029	24.2173048	24.1989901	
14.3543	24.409291	24.3997029	24.2173048	24.1989901	
14.36444	24.409291	24.3997029	24.2173048	24.1989901	
14.37461	24.409291	24.3997029	24.2173048	24.1989901	
14.38474	24.409291	24.3997029	24.2173048	24.1989901	
14.40424	24.409291	24.3997029	24.2173048	24.1989901	
14.40885	24.409291	24.3997029	24.2173048	24.1989901	
14.41904	24.409291	24.3997029	24.2173048	24.1989901	
14.42908	24.409291	24.3997029	24.2173048	24.1989901	
14.43924	24.409291	24.3997029	24.2173048	24.1989901	
14.44945	24.409291	24.3997029	24.2173048	24.1989901	
14.45955	24.409291	24.3997029	24.2173048	24.1989901	
14.46969	24.409291	24.3997029	24.2173048	24.1989901	
14.47982	24.409291	24.3997029	24.2173048	24.1989901	
14.49807	24.409291	24.3997029	24.2173048	24.1989901	
14.50265	24.409291	24.3997029	24.2173048	24.1989901	
14.51285	24.409291	24.3997029	24.2173048	24.1989901	
14.5231	24.409291	24.3997029	24.2173048	24.1989901	
14.5332	24.409291	24.3997029	24.2173048	24.1989901	
14.54332	24.409291	24.3997029	24.2173048	24.1989901	
14.55356	24.409291	24.3997029	24.2173048	24.1989901	
14.56366	24.409291	24.3997029	24.2173048	24.1989901	
14.57381	24.409291	24.3997029	24.2173048	24.1989901	
14.58396	24.409291	24.3997029	24.2173048	24.1989901	
14.59413	24.409291	24.3997029	24.2173048	24.1989901	
14.60432	24.409291	24.3997029	24.2173048	24.1989901	
14.61447	24.409291	24.3997029	24.2173048	24.1989901	
14.62466	24.409291	24.3997029	24.2173048	24.1989901	
14.63501	24.409291	24.3997029	24.2173048	24.1989901	
14.64497	24.409291	24.3997029	24.2173048	24.1989901	
14.65512	24.409291	24.3997029	24.2173048	24.1989901	
14.6653	24.409291	24.3997029	24.2173048	24.1989901	
14.67544	24.409291	24.3997029	24.2173048	24.1989901	
14.6856	24.409291	24.3997029	24.2173048	24.1989901	
14.69575	24.409291	24.3997029	24.2173048	24.1989901	
14.70596	24.409291	24.3997029	24.2173048	24.1989901	
14.71608	24.409291	24.3997029	24.2173048	24.1989901	
14.72624	24.409291	24.3997029	24.2173048	24.1989901	
14.73643	24.409291	24.3997029	24.2173048	24.1989901	
14.74655	24.409291	24.3997029	24.2173048	24.1989901	
14.75669	24.409291	24.3997029	24.2173048	24.1989901	
14.76682	24.409291	24.3997029	24.2173048	24.1989901	
14.77697	24.409291	24.3997029	24.2173048	24.1989901	
