4.706163	0.554975017	0.541052068	0.389168738	0.383972435	
4.716291	0.57763589	0.567232007	0.411829612	0.401425728	
4.726431	0.600940896	0.593411946	0.435134617	0.427605667	
4.736678	0.625125117	0.628318531	0.459318838	0.453785606	
4.746763	0.649529829	0.654498469	0.48372355	0.471238898	
4.756865	0.674596095	0.680678408	0.508789816	0.497418837	
4.768575	0.704539038	0.698131701	0.538732759	0.514872129	
4.777247	0.727070928	0.72431164	0.561264649	0.541052068	
4.787413	0.754148118	0.741764932	0.588341839	0.558505361	
4.797548	0.781760533	0.759218225	0.615954254	0.584685299	
4.80768	0.809986137	0.785398163	0.644179858	0.610865238	
4.818051	0.839545036	0.802851456	0.673738757	0.637045177	
4.828045	0.868591541	0.820304748	0.702785262	0.663225116	
4.838235	0.898851748	0.837758041	0.73304547	0.689405055	
4.848357	0.929513466	0.86393798	0.763707187	0.715584993	
4.858475	0.960780125	0.890117919	0.794973847	0.741764932	
4.870057	0.997770172	0.925024504	0.831963893	0.767944871	
4.87886	1.02569132	0.959931089	0.859885043	0.802851456	
4.88905	1.05905872	0.994837674	0.893252446	0.837758041	
4.899178	1.09282655	1.02974426	0.927020266	0.872664626	
4.909264	1.12707361	1.06465084	0.961267336	0.907571211	
4.919486	1.16241011	1.09955743	0.996603829	0.942477796	
4.929603	1.19798734	1.14319066	1.03218107	0.986111027	
4.939931	1.23497873	1.18682389	1.06917245	1.02974426	
4.949892	1.27121514	1.23045712	1.10540886	1.07337749	
4.960053	1.31011754	1.27409035	1.14431126	1.11701072	
4.971658	1.35262923	1.32645023	1.18682295	1.16064395	
4.98041	1.38601001	1.37008346	1.22020373	1.20427718	
4.990577	1.42550716	1.41371669	1.25970089	1.24791042	
5.000788	1.46577436	1.46607657	1.29996808	1.29154365	
5.011183	1.50745387	1.5097098	1.3416476	1.32645023	
5.02097	1.54721681	1.55334303	1.38141053	1.37881011	
5.031101	1.58901215	1.59697627	1.42320587	1.42244334	
5.041309	1.63176539	1.6406095	1.46595911	1.46607657	
5.051449	1.67484015	1.68424273	1.50903387	1.5097098	
5.061912	1.71998045	1.72787596	1.55417417	1.55334303	
5.073146	1.76923384	1.76278254	1.60342756	1.60570291	
5.081925	1.80806475	1.80641578	1.64225847	1.6406095	
5.092066	1.85360588	1.85004901	1.6877996	1.68424273	
5.102225	1.89985658	1.88495559	1.7340503	1.72787596	
5.112335	1.94649583	1.92858882	1.78068955	1.77150919	
5.122477	1.99392457	1.97222205	1.82811829	1.81514242	
5.132689	2.0422799	2.01585529	1.87647363	1.85877565	
5.142782	2.09070345	2.05948852	1.92489717	1.90240888	
5.15298	2.14023344	2.0943951	1.97442716	1.94604212	
5.16306	2.18980605	2.14675498	2.02399977	1.98967535	
5.174694	2.24791803	2.19038821	2.08211175	2.04203522	
5.183464	2.29206722	2.24274809	2.12626094	2.08566846	
5.193536	2.34344209	2.28638132	2.17763581	2.12930169	
5.203683	2.39579856	2.3387412	2.22999228	2.18166156	
5.213783	2.4485704	2.39110108	2.28276412	2.23402144	
5.223992	2.50249776	2.4521876	2.33669148	2.28638132	
5.242067	2.60039654	2.54818071	2.43459027	2.39110108	
5.246533	2.62452696	2.57436065	2.45872068	2.41728101	
5.256813	2.68087771	2.63544717	2.51507143	2.46964089	
5.266836	2.73638683	2.69653369	2.57058055	2.53072742	
5.278481	2.80183797	2.75762022	2.63603169	2.58308729	
5.287172	2.85098716	2.81870674	2.68518088	2.65290046	
5.297496	2.91006603	2.87979327	2.74425975	2.71398699	
5.307609	2.968567	2.94087979	2.80276072	2.77507351	
5.317754	3.0278893	3.00196631	2.86208302	2.84488668	
5.337794	3.14810889	3.13286601	2.98230261	2.96705973	
5.342288	3.17512413	3.15904595	3.00931785	3.00196631	
5.352408	3.23617285	3.22885912	3.07036657	3.06305284	
5.362656	3.29886201	3.28994564	3.13305573	3.12413936	
5.373192	3.36399426	3.35103216	3.19818798	3.19395253	
5.382981	3.4250317	3.41211869	3.25922542	3.25503905	
5.393296	3.49002958	3.48193186	3.3242233	3.31612558	
5.403247	3.55327259	3.54301838	3.38746631	3.38593875	
5.413347	3.61809854	3.60410491	3.45229226	3.44702527	
5.423569	3.68439728	3.66519143	3.518591	3.5081118	
5.433663	3.75039511	3.72627795	3.58458883	3.56919832	
5.443894	3.81796093	3.78736448	3.65215465	3.63028484	
5.453976	3.88514159	3.85717765	3.71933532	3.70009801	
5.464176	3.95376366	3.91826417	3.78795738	3.76118454	
5.474708	4.02523989	3.97935069	3.85943361	3.82227106	
5.484825	4.09455519	4.04916386	3.92874891	3.89208423	
5.496922	4.17836021	4.12770368	4.01255393	3.97062405	
5.506944	4.24830342	4.19751685	4.08249714	4.04043722	
5.517064	4.31956927	4.26733002	4.15376299	4.10152374	
5.527264	4.39201079	4.32841654	4.22620451	4.17133691	
5.537407	4.46466996	4.39822972	4.29886368	4.24115008	
5.54756	4.53804141	4.47676953	4.37223513	4.31096325	
5.557698	4.61189881	4.5465827	4.44609253	4.38950307	
5.568146	4.68869429	4.62512252	4.52288801	4.46804289	
5.579753	4.77490943	4.70366233	4.60910315	4.5465827	
5.588556	4.84270334	4.78220215	4.67689706	4.62512252	
5.598712	4.9170742	4.86946861	4.75126792	4.70366233	
5.608937	4.99470367	4.94800843	4.82889739	4.78220215	
5.618984	5.07157377	5.03527489	4.9057675	4.86946861	
5.629167	5.15016533	5.11381471	4.98435905	4.95673508	
5.639311	5.22720337	5.20108117	5.0613971	5.03527489	
5.64947	5.30375281	5.28834763	5.13794653	5.11381471	
5.659614	5.37955975	5.3756141	5.21375348	5.20108117	
5.669737	5.45461287	5.46288056	5.28880659	5.28834763	
5.681308	5.53965705	5.55014702	5.37385077	5.3756141	
5.690148	5.60411426	5.62868684	5.43830798	5.45415391	
5.700258	5.67723567	5.7159533	5.51142939	5.53269373	
5.71042	5.75014393	5.79449312	5.58433765	5.61996019	
5.720548	5.82219701	5.86430629	5.65639073	5.68977336	
5.730644	5.89345001	5.9428461	5.72764373	5.76831318	
5.740847	5.96483339	6.01265927	5.79902711	5.84685299	
5.750969	6.03501386	6.08247244	5.86920758	5.90793952	
5.761154	6.10503837	6.14355897	5.9392321	5.97775269	
5.771268	6.17396701	6.21337214	6.00816073	6.04756586	
5.782857	6.25219333	6.27445866	6.08638705	6.11737903	
5.791683	6.31126113	6.33554518	6.14545485	6.17846555	
5.801759	6.37810145	6.39663171	6.21229518	6.24827872	
5.811902	6.44481111	6.44899159	6.27900483	6.3006386	
5.822026	6.51077957	6.51007811	6.34497329	6.36172512	
5.832189	6.57641821	6.56243799	6.41061193	6.42281165	
5.842409	6.64178875	6.62352451	6.47598247	6.48389817	
5.852484	6.70564468	6.68461104	6.5398384	6.53625805	
5.862677	6.76960834	6.73697091	6.60380206	6.59734457	
5.87289	6.83311397	6.79805744	6.6673077	6.64970445	
5.884356	6.90365356	6.85914396	6.73784728	6.71079097	
5.893146	6.9572344	6.92023048	6.79142812	6.7718775	
5.90329	7.01846231	6.98131701	6.85265603	6.82423738	
5.913431	7.07907958	7.05113018	6.9132733	6.8853239	
5.923539	7.13891161	7.1122167	6.97310533	6.94641042	
5.933721	7.19859877	7.17330323	7.03279249	7.00749695	
5.943858	7.25738472	7.23438975	7.09157844	7.06858347	
5.954059	7.31592286	7.29547627	7.15011658	7.12966999	
5.964188	7.37345849	7.36528944	7.20765221	7.19075652	
5.974295	7.43026975	7.42637597	7.26446347	7.25184304	
5.985848	7.4944359	7.48746249	7.32862963	7.32165621	
5.994921	7.54429804	7.54854901	7.37849176	7.38274274	
6.005047	7.59938187	7.60963554	7.4335756	7.44382926	
6.015161	7.65380586	7.67072206	7.48799958	7.51364243	
6.025304	7.70778664	7.73180859	7.54198036	7.57472895	
6.035499	7.76144312	7.79289511	7.59563684	7.62708883	
6.04566	7.81428011	7.85398163	7.64847383	7.68817536	
6.055819	7.86651732	7.90634151	7.70071104	7.74926188	
6.065967	7.91809481	7.95870139	7.75228853	7.80162176	
6.076067	7.96883705	8.01106127	7.80303077	7.85398163	
6.087592	8.02598017	8.06342114	7.86017389	7.90634151	
6.096483	8.06956772	8.11578102	7.90376144	7.95870139	
6.106568	8.11842392	8.15941425	7.95261764	8.00233462	
6.126782	8.21339143	8.24668072	8.04758515	8.08960108	
6.131711	8.23662355	8.26413401	8.07081727	8.10705438	
6.141471	8.28191299	8.30776724	8.11610671	8.15068761	
6.15162	8.32842226	8.34267382	8.16261598	8.19432084	
6.161734	8.37415671	8.37758041	8.20835043	8.22922742	
6.171845	8.4192897	8.42121364	8.25348343	8.27286065	
6.182018	8.46411508	8.45612023	8.2983088	8.30776724	
6.193709	8.51477589	8.49975346	8.34896962	8.34267382	
6.203355	8.55603031	8.53466004	8.39022403	8.37758041	
6.213507	8.59889834	8.57829327	8.43309206	8.41248699	
6.223652	8.64109998	8.6219265	8.4752937	8.45612023	
6.233817	8.68281489	8.65683309	8.51700861	8.49102681	
6.243937	8.72372595	8.70046632	8.55791967	8.53466004	
6.261962	8.79430191	8.77027949	8.62849563	8.61319986	
6.266543	8.81228816	8.79645943	8.64648188	8.63065315	
6.276615	8.85110032	8.83136602	8.68529404	8.67428638	
6.286802	8.88975677	8.87499925	8.72395049	8.71791961	
6.297215	8.92864125	8.91863248	8.76283498	8.76155285	
6.307309	8.9657167	8.95353906	8.79991042	8.79645943	
6.317464	9.00244529	8.99717229	8.83663901	8.84009266	
6.329638	9.04557142	9.04080553	8.87976514	8.88372589	
6.337743	9.07394066	9.08443876	8.90813438	8.91863248	
6.347877	9.10880104	9.12807199	8.94299476	8.96226571	
6.358003	9.14303414	9.16297857	8.97722786	9.00589894	
6.368281	9.17717885	9.2066118	9.01137257	9.04080553	
6.378503	9.2105255	9.25024504	9.04471922	9.08443876	
6.388577	9.24280437	9.28515162	9.0769981	9.11934534	
6.39881	9.27500527	9.32005821	9.10919899	9.15425193	
6.409092	9.30673341	9.35496479	9.14092713	9.18915851	
6.419124	9.33710545	9.38987138	9.17129917	9.2240651	
6.429268	9.36723559	9.41605131	9.20142931	9.25024504	
6.439396	9.396731	9.4509579	9.23092472	9.28515162	
6.449588	9.42580217	9.47713784	9.2599959	9.30260491	
6.45973	9.45414676	9.50331778	9.28834048	9.32878485	
6.46986	9.48186637	9.52949772	9.31606009	9.35496479	
6.480011	9.50905708	9.54695101	9.3432508	9.38114473	
6.490303	9.53661337	9.5644043	9.37080709	9.39859802	
6.500839	9.56297715	9.58185759	9.39717087	9.42477796	
6.510753	9.58778727	9.59931089	9.42198099	9.44223125	
6.521017	9.6128545	9.61676418	9.44704822	9.45968455	
6.53103	9.63676482	9.63421747	9.47095854	9.48586448	
6.541378	9.6608496	9.65167076	9.49504332	9.50331778	
6.551376	9.6835432	9.66912406	9.51773692	9.52077107	
6.561503	9.70596073	9.68657735	9.54015445	9.53822436	
6.571628	9.72778956	9.70403064	9.56198328	9.55567765	
6.581774	9.74906926	9.72148393	9.58326298	9.5644043	
6.59204	9.7700226	9.73893723	9.60421632	9.58185759	
6.602148	9.79006289	9.75639052	9.62425661	9.59931089	
6.612438	9.80987077	9.77384381	9.64406449	9.61676418	
6.622421	9.82858128	9.7912971	9.662775	9.63421747	
6.632602	9.84695792	9.81747704	9.68115164	9.65167076	
6.643175	9.86548152	9.83493033	9.69967524	9.66912406	
6.652845	9.88190023	9.86111027	9.71609396	9.68657735	
6.662965	9.8985167	9.87856357	9.73271042	9.70403064	
6.673172	9.91468949	9.90474351	9.74888322	9.72148393	
6.68323	9.93006214	9.9221968	9.76425586	9.74766387	
6.693458	9.94512404	9.94837674	9.77931776	9.77384381	
6.703666	9.95957362	9.96583003	9.79376734	9.7912971	
6.713757	9.97329061	9.98328332	9.80748433	9.81747704	
6.723904	9.98652092	10.0007366	9.82071464	9.83493033	
6.734073	9.99921597	10.0181899	9.83340969	9.86111027	
6.744661	10.0118131	10.0356432	9.84600683	9.87856357	
6.754704	10.0232254	10.0530965	9.85741908	9.89601686	
6.764877	10.0342221	10.0705498	9.86841578	9.91347015	
6.774986	10.0446063	10.0792764	9.87880006	9.93092344	
6.785175	10.0545158	10.0880031	9.88870949	9.94837674	
6.795312	10.0638328	10.0967297	9.89802652	9.95710338	
6.80555	10.0726835	10.1054564	9.90687721	9.96583003	
6.815731	10.0809404	10.1054564	9.91513408	9.96583003	
6.825869	10.0886354	10.1054564	9.92282916	9.96583003	
6.835977	10.0957807	10.1054564	9.92997438	9.97455668	
6.846161	10.1024521	10.1054564	9.93664581	9.97455668	
6.856326	10.108593	10.1054564	9.94278669	9.97455668	
6.866559	10.114251	10.1054564	9.94844469	9.97455668	
6.876683	10.119356	10.1054564	9.95354974	9.97455668	
6.886805	10.1239687	10.1054564	9.95816244	9.97455668	
6.897099	10.1281612	10.1054564	9.96235488	9.97455668	
6.907213	10.1318182	10.1054564	9.96601187	9.97455668	
6.917329	10.1350221	10.1054564	9.96921585	9.97455668	
6.92754	10.1378132	10.1054564	9.97200688	9.97455668	
6.937638	10.140163	10.1054564	9.97435676	9.97455668	
6.94782	10.1421343	10.114183	9.97632799	9.97455668	
6.957965	10.1437352	10.114183	9.97792894	9.97455668	
6.968124	10.148353	10.114183	9.98254671	9.97455668	
6.978282	10.148353	10.114183	9.98254671	9.97455668	
6.988375	10.148353	10.114183	9.98254671	9.97455668	
6.998584	10.148353	10.114183	9.98254671	9.97455668	
7.008795	10.148353	10.114183	9.98254671	9.97455668	
7.01887	10.148353	10.114183	9.98254671	9.97455668	
7.029206	10.148353	10.114183	9.98254671	9.97455668	
7.039201	10.148353	10.114183	9.98254671	9.97455668	
7.049369	10.148353	10.114183	9.98254671	9.97455668	
7.059519	10.148353	10.114183	9.98254671	9.97455668	
7.069659	10.148353	10.114183	9.98254671	9.97455668	
7.079824	10.148353	10.114183	9.98254671	9.97455668	
7.090134	10.148353	10.114183	9.98254671	9.97455668	
7.100467	10.148353	10.114183	9.98254671	9.97455668	
7.110364	10.148353	10.114183	9.98254671	9.97455668	
7.120507	10.148353	10.114183	9.98254671	9.97455668	
7.130686	10.148353	10.114183	9.98254671	9.97455668	
7.140814	10.148353	10.114183	9.98254671	9.97455668	
7.150911	10.148353	10.114183	9.98254671	9.97455668	
7.161151	10.148353	10.114183	9.98254671	9.97455668	
7.1713	10.148353	10.114183	9.98254671	9.97455668	
7.181395	10.148353	10.114183	9.98254671	9.97455668	
7.19157	10.148353	10.114183	9.98254671	9.97455668	
7.201869	10.148353	10.114183	9.98254671	9.97455668	
7.2119	10.148353	10.114183	9.98254671	9.97455668	
7.222014	10.148353	10.114183	9.98254671	9.97455668	
7.232164	10.148353	10.114183	9.98254671	9.97455668	
7.242347	10.148353	10.1229097	9.98254671	9.97455668	
7.252461	10.148353	10.1229097	9.98254671	9.97455668	
7.270549	10.148353	10.1229097	9.98254671	9.97455668	
7.275041	10.148353	10.1229097	9.98254671	9.97455668	
7.285234	10.148353	10.1229097	9.98254671	9.97455668	
7.295336	10.148353	10.1229097	9.98254671	9.97455668	
7.306829	10.148353	10.1229097	9.98254671	9.97455668	
7.315716	10.148353	10.1229097	9.98254671	9.97455668	
7.325855	10.148353	10.1229097	9.98254671	9.97455668	
7.336041	10.148353	10.1229097	9.98254671	9.97455668	
7.346175	10.148353	10.1229097	9.98254671	9.97455668	
7.3563	10.148353	10.1229097	9.98254671	9.97455668	
7.366461	10.148353	10.1229097	9.98254671	9.97455668	
7.376608	10.148353	10.1229097	9.98254671	9.97455668	
7.386752	10.148353	10.1229097	9.98254671	9.97455668	
7.397058	10.148353	10.1229097	9.98254671	9.97455668	
7.408409	10.148353	10.1229097	9.98254671	9.97455668	
7.417295	10.148353	10.1229097	9.98254671	9.97455668	
7.427428	10.148353	10.1229097	9.98254671	9.97455668	
7.437566	10.148353	10.1229097	9.98254671	9.97455668	
7.447703	10.148353	10.1229097	9.98254671	9.97455668	
7.457914	10.148353	10.1229097	9.98254671	9.97455668	
7.468022	10.148353	10.1229097	9.98254671	9.97455668	
7.478168	10.148353	10.1229097	9.98254671	9.97455668	
7.488419	10.148353	10.1229097	9.98254671	9.97455668	
7.498563	10.148353	10.1229097	9.98254671	9.97455668	
7.509948	10.148353	10.1229097	9.98254671	9.97455668	
7.518911	10.148353	10.1229097	9.98254671	9.97455668	
7.529105	10.148353	10.1229097	9.98254671	9.97455668	
7.539207	10.148353	10.1229097	9.98254671	9.97455668	
7.549327	10.148353	10.1229097	9.98254671	9.97455668	
7.559564	10.148353	10.1229097	9.98254671	9.97455668	
7.569644	10.148353	10.1229097	9.98254671	9.97455668	
7.579839	10.148353	10.1229097	9.98254671	9.97455668	
7.589971	10.148353	10.1229097	9.98254671	9.97455668	
7.6003	10.148353	10.1229097	9.98254671	9.97455668	
7.611559	10.148353	10.1229097	9.98254671	9.97455668	
7.620752	10.148353	10.1229097	9.98254671	9.97455668	
7.630859	10.148353	10.1229097	9.98254671	9.97455668	
7.641095	10.148353	10.1229097	9.98254671	9.97455668	
7.651135	10.148353	10.1229097	9.98254671	9.97455668	
7.661367	10.148353	10.1229097	9.98254671	9.97455668	
7.671499	10.148353	10.1229097	9.98254671	9.97455668	
7.681629	10.148353	10.1229097	9.98254671	9.97455668	
7.691765	10.148353	10.1229097	9.98254671	9.97455668	
7.701994	10.148353	10.1229097	9.98254671	9.97455668	
7.713155	10.148353	10.1229097	9.98254671	9.97455668	
7.722278	10.148353	10.1229097	9.98254671	9.97455668	
7.732388	10.148353	10.1229097	9.98254671	9.97455668	
7.742643	10.148353	10.1229097	9.98254671	9.97455668	
7.752728	10.148353	10.1229097	9.98254671	9.97455668	
7.763203	10.148353	10.1229097	9.98254671	9.97455668	
7.772954	10.148353	10.1229097	9.98254671	9.97455668	
7.783135	10.148353	10.1229097	9.98254671	9.97455668	
7.793331	10.148353	10.1229097	9.98254671	9.97455668	
7.803381	10.148353	10.1229097	9.98254671	9.97455668	
7.81472	10.148353	10.1229097	9.98254671	9.97455668	
7.82381	10.148353	10.1229097	9.98254671	9.97455668	
7.833897	10.148353	10.1229097	9.98254671	9.97455668	
7.8441	10.148353	10.1229097	9.98254671	9.97455668	
7.854192	10.148353	10.1229097	9.98254671	9.97455668	
7.864722	10.148353	10.1229097	9.98254671	9.97455668	
7.874752	10.148353	10.1229097	9.98254671	9.97455668	
7.884916	10.148353	10.1229097	9.98254671	9.97455668	
7.895107	10.148353	10.1229097	9.98254671	9.97455668	
7.905274	10.148353	10.1229097	9.98254671	9.97455668	
7.91627	10.148353	10.1229097	9.98254671	9.97455668	
7.925895	10.148353	10.1229097	9.98254671	9.97455668	
7.936035	10.148353	10.1229097	9.98254671	9.97455668	
7.946193	10.148353	10.1229097	9.98254671	9.97455668	
7.956298	10.148353	10.1229097	9.98254671	9.97455668	
7.966541	10.148353	10.1229097	9.98254671	9.97455668	
7.976686	10.148353	10.1229097	9.98254671	9.97455668	
7.986812	10.148353	10.1229097	9.98254671	9.97455668	
7.996958	10.148353	10.1229097	9.98254671	9.97455668	
8.00709	10.148353	10.1229097	9.98254671	9.97455668	
8.017788	10.148353	10.1229097	9.98254671	9.97455668	
8.027433	10.148353	10.1229097	9.98254671	9.97455668	
8.037594	10.148353	10.1229097	9.98254671	9.97455668	
8.047785	10.148353	10.1229097	9.98254671	9.97455668	
8.057879	10.148353	10.1229097	9.98254671	9.97455668	
8.068075	10.148353	10.1229097	9.98254671	9.97455668	
8.078239	10.148353	10.1229097	9.98254671	9.97455668	
8.088393	10.148353	10.1229097	9.98254671	9.97455668	
8.098649	10.148353	10.1229097	9.98254671	9.97455668	
8.108672	10.148353	10.1229097	9.98254671	9.97455668	
8.132064	10.148353	10.1229097	9.98254671	9.97455668	
8.136633	10.148353	10.1229097	9.98254671	9.97455668	
8.146798	10.148353	10.1229097	9.98254671	9.97455668	
8.156916	10.148353	10.1229097	9.98254671	9.97455668	
8.167133	10.148353	10.1229097	9.98254671	9.97455668	
8.177345	10.148353	10.1229097	9.98254671	9.97455668	
8.187431	10.148353	10.1229097	9.98254671	9.97455668	
8.197571	10.148353	10.1229097	9.98254671	9.97455668	
8.207749	10.148353	10.1229097	9.98254671	9.97455668	
8.217892	10.148353	10.1229097	9.98254671	9.97455668	
8.228292	10.148353	10.1229097	9.98254671	9.97455668	
8.238421	10.148353	10.1229097	9.98254671	9.97455668	
8.248586	10.148353	10.1229097	9.98254671	9.97455668	
8.25876	10.148353	10.1229097	9.98254671	9.97455668	
8.268865	10.148353	10.1229097	9.98254671	9.97455668	
8.27901	10.148353	10.1229097	9.98254671	9.97455668	
8.289262	10.148353	10.1229097	9.98254671	9.97455668	
8.299333	10.148353	10.1229097	9.98254671	9.97455668	
8.309676	10.148353	10.1229097	9.98254671	9.97455668	
8.319664	10.148353	10.1229097	9.98254671	9.97455668	
8.329843	10.148353	10.1229097	9.98254671	9.97455668	
8.340004	10.148353	10.1229097	9.98254671	9.97455668	
8.350179	10.148353	10.1229097	9.98254671	9.97455668	
8.360283	10.148353	10.1229097	9.98254671	9.97455668	
8.3706	10.148353	10.1229097	9.98254671	9.97455668	
8.380652	10.148353	10.1229097	9.98254671	9.97455668	
8.390806	10.148353	10.1229097	9.98254671	9.97455668	
8.401018	10.148353	10.1229097	9.98254671	9.97455668	
8.411091	10.148353	10.1229097	9.98254671	9.97455668	
8.421663	10.148353	10.1229097	9.98254671	9.97455668	
8.431471	10.148353	10.1229097	9.98254671	9.97455668	
8.441608	10.148353	10.1229097	9.98254671	9.97455668	
8.451728	10.148353	10.1229097	9.98254671	9.97455668	
8.461868	10.148353	10.1229097	9.98254671	9.97455668	
8.472054	10.148353	10.1229097	9.98254671	9.97455668	
8.482184	10.148353	10.1229097	9.98254671	9.97455668	
8.492511	10.148353	10.1229097	9.98254671	9.97455668	
8.502443	10.148353	10.1229097	9.98254671	9.97455668	
8.512796	10.148353	10.1229097	9.98254671	9.97455668	
8.523179	10.148353	10.1229097	9.98254671	9.97455668	
8.53304	10.148353	10.1229097	9.98254671	9.97455668	
8.543135	10.148353	10.1229097	9.98254671	9.97455668	
8.553322	10.148353	10.1229097	9.98254671	9.97455668	
8.563392	10.148353	10.1229097	9.98254671	9.97455668	
8.573606	10.148353	10.1229097	9.98254671	9.97455668	
8.583746	10.148353	10.1229097	9.98254671	9.97455668	
8.594063	10.148353	10.1229097	9.98254671	9.97455668	
8.604095	10.148353	10.1229097	9.98254671	9.97455668	
8.614172	10.148353	10.1229097	9.98254671	9.97455668	
8.624675	10.148353	10.1229097	9.98254671	9.97455668	
8.634828	10.148353	10.1229097	9.98254671	9.97455668	
8.644968	10.148353	10.1229097	9.98254671	9.97455668	
8.655121	10.148353	10.1229097	9.98254671	9.97455668	
8.665299	10.148353	10.1229097	9.98254671	9.97455668	
8.67546	10.148353	10.1229097	9.98254671	9.97455668	
8.685601	10.148353	10.1229097	9.98254671	9.97455668	
8.695811	10.148353	10.1229097	9.98254671	9.97455668	
8.705966	10.148353	10.1229097	9.98254671	9.97455668	
8.716054	10.148353	10.1229097	9.98254671	9.97455668	
8.726249	10.148353	10.1229097	9.98254671	9.97455668	
8.736485	10.148353	10.1229097	9.98254671	9.97455668	
8.746894	10.148353	10.1229097	9.98254671	9.97455668	
8.756768	10.148353	10.1229097	9.98254671	9.97455668	
8.766927	10.148353	10.1229097	9.98254671	9.97455668	
8.77711	10.148353	10.1229097	9.98254671	9.97455668	
8.78722	10.148353	10.1316363	9.98254671	9.97455668	
8.797366	10.148353	10.1316363	9.98254671	9.97455668	
8.807545	10.148353	10.140363	9.98254671	9.97455668	
8.817695	10.148353	10.140363	9.98254671	9.97455668	
8.827842	10.148353	10.1316363	9.98254671	9.97455668	
8.838075	10.148353	10.1316363	9.98254671	9.97455668	
8.848207	10.148353	10.1316363	9.98254671	9.97455668	
8.858372	10.148353	10.1229097	9.98254671	9.97455668	
8.868477	10.148353	10.1229097	9.98254671	9.97455668	
8.878701	10.148353	10.1229097	9.98254671	9.97455668	
8.888831	10.148353	10.1229097	9.98254671	9.97455668	
8.899175	10.148353	10.1229097	9.98254671	9.97455668	
8.909229	10.148353	10.1229097	9.98254671	9.97455668	
8.919239	10.148353	10.1229097	9.98254671	9.97455668	
8.929465	10.148353	10.1229097	9.98254671	9.97455668	
8.939591	10.148353	10.1229097	9.98254671	9.97455668	
8.949726	10.148353	10.1229097	9.98254671	9.97455668	
8.959933	10.148353	10.1229097	9.98254671	9.97455668	
8.970044	10.148353	10.1229097	9.98254671	9.97455668	
8.980201	10.148353	10.1229097	9.98254671	9.97455668	
8.990346	10.148353	10.1229097	9.98254671	9.97455668	
9.0005	10.148353	10.1229097	9.98254671	9.97455668	
9.01094	10.148353	10.1229097	9.98254671	9.97455668	
9.020761	10.148353	10.1229097	9.98254671	9.97455668	
9.030904	10.148353	10.1229097	9.98254671	9.97455668	
9.041254	10.148353	10.1229097	9.98254671	9.97455668	
9.051302	10.148353	10.1229097	9.98254671	9.97455668	
9.061459	10.148353	10.1229097	9.98254671	9.97455668	
9.071531	10.148353	10.1229097	9.98254671	9.97455668	
9.08171	10.148353	10.1229097	9.98254671	9.97455668	
9.09197	10.148353	10.1229097	9.98254671	9.97455668	
9.101996	10.148353	10.1229097	9.98254671	9.97455668	
9.112131	10.148353	10.1229097	9.98254671	9.97455668	
9.122316	10.148353	10.1229097	9.98254671	9.97455668	
9.132443	10.148353	10.1229097	9.98254671	9.97455668	
9.14267	10.148353	10.1229097	9.98254671	9.97455668	
9.152769	10.148353	10.1229097	9.98254671	9.97455668	
9.162949	10.148353	10.1229097	9.98254671	9.97455668	
9.173045	10.148353	10.1229097	9.98254671	9.97455668	
9.183189	10.148353	10.1229097	9.98254671	9.97455668	
