2.307614	225.906859	225.967778	225.924312	226.002685	
2.317618	225.970919	226.037591	225.988372	226.072498	
2.327856	226.035867	226.098678	226.05332	226.133585	
2.33792	226.099134	226.159764	226.116587	226.194671	
2.348209	226.163192	226.212124	226.180645	226.247031	
2.367075	226.278157	226.316844	226.29561	226.351751	
2.371665	226.306135	226.351751	226.323589	226.377931	
2.381842	226.367498	226.404111	226.384951	226.421564	
2.391989	226.428088	226.45647	226.445542	226.48265	
2.402088	226.487813	226.50883	226.505266	226.53501	
2.412281	226.547492	226.56119	226.564946	226.58737	
2.422467	226.606506	226.61355	226.623959	226.63973	
2.432631	226.664832	226.66591	226.682285	226.69209	
2.442757	226.722279	226.71827	226.739732	226.74445	
2.452878	226.779159	226.77063	226.796612	226.79681	
2.464138	226.841698	226.82299	226.859151	226.84917	
2.473277	226.891945	226.875349	226.909398	226.901529	
2.483405	226.947053	226.927709	226.964507	226.953889	
2.493556	227.001695	226.980069	227.019148	227.014976	
2.503713	227.055739	227.032429	227.073192	227.067336	
2.513869	227.109226	227.093516	227.12668	227.119696	
2.524259	227.163288	227.154602	227.180741	227.172055	
2.534407	227.2155	227.206962	227.232954	227.233142	
2.54454	227.267052	227.259322	227.284505	227.285502	
2.55473	227.31831	227.320408	227.335763	227.346588	
2.565694	227.372744	227.381495	227.390197	227.398948	
2.575053	227.418682	227.433855	227.436135	227.451308	
2.585139	227.467606	227.486215	227.485059	227.503668	
2.59528	227.516202	227.538575	227.533655	227.556028	
2.605464	227.564435	227.599661	227.581889	227.608388	
2.615976	227.61355	227.652021	227.631003	227.660748	
2.625802	227.658916	227.704381	227.676369	227.713108	
2.635923	227.705062	227.748014	227.722516	227.765467	
2.646187	227.751244	227.800374	227.768697	227.817827	
2.656215	227.795776	227.852734	227.81323	227.870187	
2.667206	227.843919	227.896367	227.861372	227.91382	
2.676688	227.884892	227.94	227.902345	227.957454	
2.686808	227.928041	227.983634	227.945494	228.009813	
2.696941	227.970678	228.027267	227.988131	228.053447	
2.707069	228.012683	228.062173	228.030136	228.09708	
2.717648	228.055921	228.105807	228.073374	228.131987	
2.727342	228.095014	228.140713	228.112468	228.17562	
2.737983	228.137269	228.17562	228.154723	228.219253	
2.747701	228.175297	228.219253	228.19275	228.25416	
2.757795	228.214213	228.25416	228.231666	228.289066	
2.768704	228.255621	228.289066	228.273075	228.323973	
2.778258	228.291328	228.323973	228.308781	228.350153	
2.788356	228.328486	228.350153	228.34594	228.385059	
2.798504	228.365237	228.385059	228.38269	228.411239	
2.808589	228.401199	228.419966	228.418653	228.446146	
2.818834	228.437115	228.446146	228.454568	228.481052	
2.829025	228.472238	228.481052	228.489691	228.507232	
2.839161	228.506598	228.515959	228.524052	228.533412	
2.849333	228.540507	228.542139	228.55796	228.568319	
2.859482	228.573813	228.577045	228.591267	228.594499	
2.870219	228.608214	228.603225	228.625668	228.620679	
2.879881	228.638697	228.638132	228.65615	228.655585	
2.89002	228.670105	228.673039	228.687558	228.690492	
2.900163	228.700957	228.699219	228.71841	228.716672	
2.910517	228.731829	228.734125	228.749283	228.742852	
2.920514	228.761073	228.760305	228.778526	228.769032	
2.930658	228.790163	228.795212	228.807616	228.803938	
2.940844	228.818773	228.830118	228.836227	228.830118	
2.951	228.846723	228.856298	228.864176	228.865025	
2.961135	228.874027	228.891205	228.89148	228.899931	
2.974478	228.908878	228.917385	228.926331	228.934838	
2.983689	228.932516	228.952291	228.94997	228.961018	
2.993705	228.957648	228.978471	228.975102	228.995925	
3.003831	228.982488	229.004651	228.999942	229.022104	
3.014034	229.006918	229.039558	229.024371	229.057011	
3.024195	229.03079	229.065738	229.048243	229.074464	
3.034353	229.053836	229.091918	229.071289	229.109371	
3.044504	229.076405	229.109371	229.093858	229.135551	
3.054665	229.098416	229.135551	229.11587	229.153004	
3.065151	229.120522	229.161731	229.137975	229.179184	
3.076086	229.142877	229.187911	229.16033	229.205364	
3.085205	229.161095	229.214091	229.178548	229.231544	
3.09527	229.180601	229.231544	229.198054	229.248997	
3.105442	229.19974	229.248997	229.217193	229.275177	
3.115916	229.218846	229.275177	229.2363	229.29263	
3.125714	229.236188	229.29263	229.253642	229.310084	
3.135857	229.253568	229.310084	229.271021	229.327537	
3.145974	229.270341	229.31881	229.287794	229.336264	
3.157731	229.289405	229.336264	229.306858	229.353717	
3.166348	229.30236	229.34499	229.319813	229.362444	
3.177927	229.319476	229.353717	229.336929	229.37117	
3.186611	229.331954	229.37117	229.349407	229.37117	
3.204645	229.355658	229.379897	229.373112	229.379897	
3.209198	229.36169	229.388624	229.379144	229.388624	
3.219326	229.374418	229.39735	229.391872	229.39735	
3.229541	229.386696	229.406077	229.404149	229.406077	
3.239761	229.398417	229.414804	229.41587	229.414804	
3.249869	229.409464	229.42353	229.426917	229.42353	
3.259991	229.419987	229.42353	229.43744	229.42353	
3.270235	229.430083	229.42353	229.447537	229.432257	
3.280642	229.43977	229.432257	229.457223	229.432257	
3.29075	229.44864	229.432257	229.466094	229.440983	
3.300952	229.457059	229.432257	229.474512	229.44971	
3.311035	229.464864	229.432257	229.482317	229.44971	
3.321184	229.472193	229.432257	229.489646	229.458437	
3.331353	229.479016	229.432257	229.496469	229.458437	
3.341525	229.485326	229.432257	229.502779	229.458437	
3.351976	229.491265	229.432257	229.508718	229.467163	
3.361896	229.496439	229.440983	229.513892	229.467163	
3.372172	229.501291	229.440983	229.518744	229.47589	
3.382501	229.505668	229.44971	229.523121	229.47589	
3.39241	229.509428	229.458437	229.526881	229.47589	
3.402557	229.512819	229.458437	229.530272	229.484617	
3.412749	229.515783	229.467163	229.533236	229.484617	
3.422858	229.518306	229.47589	229.535759	229.484617	
3.433046	229.520444	229.484617	229.537898	229.493343	
3.443196	229.522201	229.493343	229.539654	229.493343	
3.453333	229.527513	229.493343	229.544967	229.493343	
3.463529	229.527513	229.50207	229.544967	229.493343	
3.473619	229.527513	229.510797	229.544967	229.493343	
3.48392	229.527513	229.510797	229.544967	229.50207	
3.494005	229.527513	229.519523	229.544967	229.50207	
3.504156	229.527513	229.519523	229.544967	229.50207	
3.514354	229.527513	229.519523	229.544967	229.510797	
3.524611	229.527513	229.519523	229.544967	229.510797	
3.534676	229.527513	229.519523	229.544967	229.519523	
3.54476	229.527513	229.519523	229.544967	229.519523	
3.554913	229.527513	229.519523	229.544967	229.52825	
3.56511	229.527513	229.519523	229.544967	229.52825	
3.575208	229.527513	229.519523	229.544967	229.52825	
3.5868	229.527513	229.519523	229.544967	229.536977	
3.596907	229.527513	229.519523	229.544967	229.536977	
3.606976	229.527513	229.519523	229.544967	229.536977	
3.61708	229.527513	229.519523	229.544967	229.536977	
3.627562	229.527513	229.519523	229.544967	229.536977	
3.637406	229.527513	229.519523	229.544967	229.536977	
3.647569	229.527513	229.519523	229.544967	229.536977	
3.657706	229.527513	229.519523	229.544967	229.536977	
3.667814	229.527513	229.519523	229.544967	229.536977	
3.67803	229.527513	229.519523	229.544967	229.536977	
3.6962	229.527513	229.519523	229.544967	229.536977	
3.700857	229.527513	229.519523	229.544967	229.536977	
3.710906	229.527513	229.519523	229.544967	229.536977	
3.72112	229.527513	229.519523	229.544967	229.536977	
3.73126	229.527513	229.519523	229.544967	229.536977	
3.741432	229.527513	229.519523	229.544967	229.536977	
3.751591	229.527513	229.519523	229.544967	229.536977	
3.761694	229.527513	229.519523	229.544967	229.536977	
3.771892	229.527513	229.519523	229.544967	229.536977	
3.782085	229.527513	229.519523	229.544967	229.536977	
3.792244	229.527513	229.519523	229.544967	229.536977	
3.802353	229.527513	229.519523	229.544967	229.536977	
3.812467	229.527513	229.519523	229.544967	229.536977	
3.822673	229.527513	229.519523	229.544967	229.536977	
3.832802	229.527513	229.519523	229.544967	229.536977	
3.842979	229.527513	229.519523	229.544967	229.536977	
3.853177	229.527513	229.519523	229.544967	229.536977	
3.863302	229.527513	229.519523	229.544967	229.536977	
3.873462	229.527513	229.519523	229.544967	229.536977	
3.883562	229.527513	229.519523	229.544967	229.536977	
3.893785	229.527513	229.519523	229.544967	229.536977	
3.903947	229.527513	229.519523	229.544967	229.536977	
3.914055	229.527513	229.519523	229.544967	229.536977	
3.924251	229.527513	229.519523	229.544967	229.536977	
3.934432	229.527513	229.519523	229.544967	229.536977	
3.944548	229.527513	229.519523	229.544967	229.536977	
3.954701	229.527513	229.519523	229.544967	229.536977	
3.964911	229.527513	229.519523	229.544967	229.536977	
3.975002	229.527513	229.519523	229.544967	229.536977	
3.986161	229.527513	229.519523	229.544967	229.536977	
3.99551	229.527513	229.519523	229.544967	229.536977	
4.005684	229.527513	229.519523	229.544967	229.536977	
4.015884	229.527513	229.519523	229.544967	229.536977	
4.026014	229.527513	229.519523	229.544967	229.536977	
4.036141	229.527513	229.519523	229.544967	229.536977	
4.046367	229.527513	229.519523	229.544967	229.536977	
4.056451	229.527513	229.519523	229.544967	229.536977	
4.066604	229.527513	229.519523	229.544967	229.536977	
4.084631	229.527513	229.519523	229.544967	229.536977	
4.089204	229.527513	229.519523	229.544967	229.536977	
4.099361	229.527513	229.519523	229.544967	229.536977	
4.109522	229.527513	229.519523	229.544967	229.536977	
4.127583	229.527513	229.519523	229.544967	229.536977	
4.132144	229.527513	229.519523	229.544967	229.536977	
4.142395	229.527513	229.519523	229.544967	229.536977	
4.152461	229.527513	229.519523	229.544967	229.536977	
4.162613	229.527513	229.519523	229.544967	229.536977	
4.172824	229.527513	229.519523	229.544967	229.536977	
4.182947	229.527513	229.519523	229.544967	229.536977	
4.193098	229.527513	229.519523	229.544967	229.536977	
4.203247	229.527513	229.519523	229.544967	229.536977	
4.213429	229.527513	229.519523	229.544967	229.536977	
4.223552	229.527513	229.519523	229.544967	229.536977	
4.233732	229.527513	229.519523	229.544967	229.536977	
4.243871	229.527513	229.519523	229.544967	229.536977	
4.254034	229.527513	229.519523	229.544967	229.536977	
4.264133	229.527513	229.519523	229.544967	229.536977	
4.27434	229.527513	229.519523	229.544967	229.536977	
4.284487	229.527513	229.519523	229.544967	229.536977	
4.294687	229.527513	229.519523	229.544967	229.536977	
4.304782	229.527513	229.519523	229.544967	229.536977	
4.322923	229.527513	229.519523	229.544967	229.536977	
4.327497	229.527513	229.519523	229.544967	229.536977	
4.337653	229.527513	229.519523	229.544967	229.536977	
4.347813	229.527513	229.519523	229.544967	229.536977	
4.357961	229.527513	229.519523	229.544967	229.536977	
4.36812	229.527513	229.519523	229.544967	229.536977	
4.378274	229.527513	229.519523	229.544967	229.536977	
4.388867	229.527513	229.519523	229.544967	229.536977	
4.398775	229.527513	229.519523	229.544967	229.536977	
4.408924	229.527513	229.519523	229.544967	229.536977	
4.41912	229.527513	229.519523	229.544967	229.536977	
4.429255	229.527513	229.519523	229.544967	229.536977	
4.439419	229.527513	229.519523	229.544967	229.536977	
4.449576	229.527513	229.519523	229.544967	229.536977	
4.459758	229.527513	229.519523	229.544967	229.536977	
4.469943	229.527513	229.519523	229.544967	229.536977	
4.480054	229.527513	229.519523	229.544967	229.536977	
4.490217	229.527513	229.519523	229.544967	229.536977	
4.50037	229.527513	229.519523	229.544967	229.536977	
4.510549	229.527513	229.519523	229.544967	229.536977	
4.520695	229.527513	229.519523	229.544967	229.536977	
4.530851	229.527513	229.519523	229.544967	229.536977	
4.541037	229.527513	229.519523	229.544967	229.536977	
4.551181	229.527513	229.519523	229.544967	229.536977	
4.561319	229.527513	229.519523	229.544967	229.536977	
4.571475	229.527513	229.519523	229.544967	229.536977	
4.58165	229.527513	229.519523	229.544967	229.536977	
4.59188	229.527513	229.519523	229.544967	229.536977	
4.601989	229.527513	229.519523	229.544967	229.536977	
4.612151	229.527513	229.519523	229.544967	229.536977	
4.622397	229.527513	229.519523	229.544967	229.536977	
4.632499	229.527513	229.519523	229.544967	229.536977	
4.642824	229.527513	229.519523	229.544967	229.536977	
4.653003	229.527513	229.519523	229.544967	229.536977	
4.663132	229.527513	229.519523	229.544967	229.536977	
4.673296	229.527513	229.519523	229.544967	229.536977	
4.683437	229.527513	229.519523	229.544967	229.536977	
4.693599	229.527513	229.519523	229.544967	229.536977	
4.70384	229.527513	229.519523	229.544967	229.536977	
4.713871	229.527513	229.519523	229.544967	229.536977	
4.724081	229.527513	229.519523	229.544967	229.536977	
4.734367	229.527513	229.519523	229.544967	229.536977	
4.744422	229.527513	229.519523	229.544967	229.536977	
4.754561	229.527513	229.519523	229.544967	229.536977	
4.764637	229.527513	229.519523	229.544967	229.536977	
4.774826	229.527513	229.519523	229.544967	229.536977	
4.785013	229.527513	229.519523	229.544967	229.536977	
4.79516	229.527513	229.519523	229.544967	229.536977	
4.805294	229.527513	229.519523	229.544967	229.536977	
4.81546	229.527513	229.519523	229.544967	229.536977	
4.825887	229.527513	229.519523	229.544967	229.536977	
4.835803	229.527513	229.519523	229.544967	229.536977	
4.845881	229.527513	229.519523	229.544967	229.536977	
4.856087	229.527513	229.519523	229.544967	229.536977	
4.866199	229.527513	229.519523	229.544967	229.536977	
4.876367	229.527513	229.519523	229.544967	229.536977	
4.898723	229.527513	229.519523	229.544967	229.536977	
